0,0.0160011,0.0668463,0.879854
1,0.0180894333333,0.2276215,6.0360835
2,0.0249294666667,2.6888786,14.9584469
3,0.0330902333333,7.28663056667,20.3585690333
4,0.0370411666667,10.5516590333,102.238064967
5,0.0366251333333,19.115524,142.4462288
6,0.0372424,66.7719175667,195.579085267
7,0.0389414333333,106.654670767,695.695268067
8,0.0411835,inf,inf
9,0.0401800666667,inf,inf
10,0.0606519,inf,inf
11,0.0361742666667,inf,inf
12,0.0378516333333,inf,inf
13,0.0427517666667,inf,inf
14,0.0418659666667,inf,inf
15,0.0380837666667,inf,inf
16,0.0389253,inf,inf
17,0.0563173666667,inf,inf
18,0.0357325,inf,inf
19,0.0412466333333,inf,inf
20,0.0447738333333,inf,inf
21,0.0407371666667,inf,inf
22,0.0540951666667,inf,inf
23,0.0442662666667,inf,inf
24,0.0406917666667,inf,inf
25,0.0453364,inf,inf
26,0.0420307333333,inf,inf
27,0.0374815,inf,inf
28,0.0521176333333,inf,inf
29,0.0593008666667,inf,inf
30,0.0446547,inf,inf
31,0.0394847666667,inf,inf
32,0.0380179,inf,inf
33,0.0526265,inf,inf
34,0.0437243666667,inf,inf
35,0.0446878,inf,inf
36,0.0479743,inf,inf
37,0.0391433666667,inf,inf
38,0.0407650666667,inf,inf
39,0.0470502666667,inf,inf
40,0.0492981,inf,inf
41,0.0561215333333,inf,inf
42,0.0402172666667,inf,inf
43,0.0415507666667,inf,inf
44,0.0453414333333,inf,inf
45,0.0529967,inf,inf
46,0.0369182,inf,inf
47,0.0425256,inf,inf
48,0.0407268333333,inf,inf
49,0.0411479666667,inf,inf
50,0.0413074333333,inf,inf
51,0.0415854666667,inf,inf
52,0.0371977666667,inf,inf
53,0.0447211,inf,inf
54,0.0377169333333,inf,inf
55,0.0411446333333,inf,inf
56,0.0452911333333,inf,inf
57,0.0437158666667,inf,inf
58,0.0433513,inf,inf
59,0.0405811666667,inf,inf
60,0.0463562,inf,inf
61,0.0370952333333,inf,inf
62,0.0520022666667,inf,inf
63,0.0452203333333,inf,inf
64,0.0396959,inf,inf
65,0.0383200333333,inf,inf
66,0.0382321666667,inf,inf
67,0.0418799333333,inf,inf
68,0.0402871666667,inf,inf
69,0.0404421666667,inf,inf
70,0.0381450666667,inf,inf
71,0.0383039,inf,inf
72,0.0377916,inf,inf
73,0.0414018,inf,inf
74,0.0448927666667,inf,inf
75,0.0565268,inf,inf
76,0.0471048,inf,inf
77,0.0437943,inf,inf
78,0.0450409666667,inf,inf
79,0.0444759666667,inf,inf
80,0.039924,inf,inf
81,0.0443295,inf,inf
82,0.0405043,inf,inf
83,0.0362850666667,inf,inf
84,0.0454625333333,inf,inf
85,0.0411536,inf,inf
86,0.0465639,inf,inf
87,0.0394605,inf,inf
88,0.0409459,inf,inf
89,0.0369441666667,inf,inf
90,0.0453669333333,inf,inf
91,0.0455146,inf,inf
92,0.0707204,inf,inf
93,0.0433074,inf,inf
94,0.0412030666667,inf,inf
95,0.0411148333333,inf,inf
96,0.0467989333333,inf,inf
97,0.0421235666667,inf,inf
98,0.040604,inf,inf
99,0.0380977666667,inf,inf
