0,-1.0,297784399.185,4294967296.0
1,-1.0,2393728439.64,4294967296.0
2,-1.0,2399455062.7,4294967296.0
3,-1.0,2544052295.0,4294967296.0
4,-0.966666666667,2572685410.31,4294967296.0
5,-1.0,2554073885.35,4294967296.0
6,-0.958333333333,2641404887.04,4294967296.0
7,-1.0,2700102773.41,4294967296.0
8,-1.0,2891944645.97,4294967296.0
9,-0.952777766667,3003613795.67,4294967296.0
10,-0.933333333333,3133894470.31,4294967296.0
11,-0.908333333333,3292808260.27,4294967296.0
12,-0.970833333333,3328599654.4,4294967296.0
13,-0.916666666667,3404477409.97,4294967296.0
14,-0.742777766667,3423088934.91,4294967296.0
15,-0.919444433333,3571981134.51,4294967296.0
16,143165575.635,3693671874.56,4294967296.0
17,143165575.843,3748074793.64,4294967296.0
18,143165575.61,3838269106.86,4294967296.0
19,-0.841666666667,3905556927.83,4294967296.0
20,143165575.906,3962823158.44,4294967296.0
21,-0.7488889,3980003027.62,4294967296.0
22,429496729.079,4021521044.82,4294967296.0
23,-0.762777766667,4011499454.46,4294967296.0
24,572662305.553,4047290848.6,4294967296.0
25,143165575.814,4038700914.01,4294967296.0
26,-0.642777766667,4063039062.02,4294967296.0
27,286331152.434,4107420390.74,4294967296.0
28,-0.6988889,4083082242.73,4294967296.0
29,429496729.262,4127463571.46,4294967296.0
30,286331152.578,4107420390.74,4294967296.0
31,429496729.1,4123168604.16,4294967296.0
32,143165575.907,4130326882.98,4294967296.0
33,429496729.061,4141780129.11,4294967296.0
34,143165576.1,4124600259.93,4294967296.0
35,286331152.439,4153233375.23,4294967296.0
36,286331152.403,4124600259.92,4294967296.0
37,286331152.708,4153233375.24,4294967296.0
38,429496729.056,4138916817.58,4294967296.0
39,143165575.869,4137485161.81,4294967296.0
40,143165576.136,4163254965.59,4294967296.0
41,572662305.408,4156096686.76,4294967296.0
42,572662305.654,4164686621.36,4294967296.0
43,429496729.178,4183298146.3,4294967296.0
44,143165575.897,4160391654.06,4294967296.0
45,715827882.147,4176139867.48,4294967296.0
46,429496729.258,4177571523.24,4294967296.0
47,1145324611.78,4194751392.43,4294967296.0
48,429496729.028,4194751392.43,4294967296.0
49,572662305.691,4174708211.71,4294967296.0
50,429496729.094,4194751392.42,4294967296.0
51,572662305.539,4179003179.0,4294967296.0
52,715827882.332,4199046359.72,4294967296.0
53,143165576.119,4197614703.95,4294967296.0
54,429496729.018,4184729802.07,4294967296.0
55,715827882.114,4206204638.55,4294967296.0
56,143165576.081,4199046359.72,4294967296.0
57,429496729.074,4173276555.94,4294967296.0
58,143165575.953,4170413244.41,4294967296.0
59,143165576.138,4187593113.6,4294967296.0
60,-0.529444433333,4201909671.25,4294967296.0
61,286331152.543,4177571523.24,4294967296.0
62,572662305.792,4179003179.01,4294967296.0
63,429496729.022,4190456425.13,4294967296.0
64,286331152.689,4191888080.9,4294967296.0
65,572662305.917,4223384507.74,4294967296.0
66,429496729.118,4177571523.24,4294967296.0
67,572662305.83,4196183048.19,4294967296.0
68,429496729.168,4191888080.9,4294967296.0
69,715827882.239,4189024769.36,4294967296.0
70,715827882.392,4217657884.67,4294967296.0
71,715827882.257,4201909671.25,4294967296.0
72,572662305.614,4184729802.07,4294967296.0
73,286331152.664,4197614703.96,4294967296.0
74,858993458.917,4203341327.02,4294967296.0
75,429496729.248,4203341327.02,4294967296.0
76,715827882.085,4206204638.55,4294967296.0
77,572662305.644,4201909671.25,4294967296.0
78,572662305.783,4189024769.36,4294967296.0
79,286331152.593,4180434834.77,4294967296.0
80,572662305.772,4214794573.14,4294967296.0
81,143165576.122,4189024769.36,4294967296.0
82,286331152.461,4179003179.0,4294967296.0
83,286331152.463,4177571523.24,4294967296.0
84,858993458.681,4184729802.07,4294967296.0
85,572662305.85,4213362917.37,4294967296.0
86,572662305.632,4197614703.96,4294967296.0
87,858993458.856,4214794573.14,4294967296.0
88,1288490188.48,4220521196.2,4294967296.0
89,429496728.99,4186161457.83,4294967296.0
90,286331152.604,4180434834.77,4294967296.0
91,858993458.799,4201909671.25,4294967296.0
92,286331152.622,4197614703.96,4294967296.0
93,429496729.292,4203341327.02,4294967296.0
94,429496729.219,4200478015.49,4294967296.0
95,143165576.272,4200478015.49,4294967296.0
96,572662305.744,4191888080.9,4294967296.0
97,715827882.236,4211931261.61,4294967296.0
98,572662305.864,4207636294.31,4294967296.0
99,1002159035.25,4216226228.9,4294967296.0
